Date,Initial_Costs,Modified_Costs,PV_to_Date,Schedule_Percent_Complete,AC_to_Date,Percent_Complete,Earned_Value,Schedule_Variance,Cost_Variance
2026-01-24,0.0,0.0,1886.0,12.752927313719628,2053.1355000000003,13.614140711825007,2013.3627951348371,-127.36279513483714,-39.77270486516318
2026-01-25,0.0,0.0,1886.0,12.752927313719628,2053.1355000000003,13.614140711825007,2013.3627951348371,-127.36279513483714,-39.77270486516318
2026-01-26,0.0,0.0,1886.0,12.752927313719628,2053.1355000000003,13.614140711825007,2013.3627951348371,-127.36279513483714,-39.77270486516318
2026-01-27,0.0,0.0,1886.0,12.752927313719628,2053.1355000000003,13.614140711825007,2013.3627951348371,-127.36279513483714,-39.77270486516318
2026-01-28,106.09,0.0,1992.0900000000001,13.470296379845035,2053.1355000000003,13.614140711825007,2013.3627951348371,-21.272795134836997,-39.77270486516318
2026-01-29,0.0,100.78550000000003,1992.0900000000001,13.470296379845035,2153.9210000000003,14.282439505894684,2112.1959096511773,-120.10590965117717,-41.72509034882296
2026-01-30,0.0,0.0,1992.0900000000001,13.470296379845035,2153.9210000000003,14.282439505894684,2112.1959096511773,-120.10590965117717,-41.72509034882296
2026-01-31,0.0,0.0,1992.0900000000001,13.470296379845035,2153.9210000000003,14.282439505894684,2112.1959096511773,-120.10590965117717,-41.72509034882296
2026-02-01,0.0,0.0,1992.0900000000001,13.470296379845035,2153.9210000000003,14.282439505894684,2112.1959096511773,-120.10590965117717,-41.72509034882296
2026-02-02,0.0,0.0,1992.0900000000001,13.470296379845035,2153.9210000000003,14.282439505894684,2112.1959096511773,-120.10590965117717,-41.72509034882296
2026-02-03,0.0,0.0,1992.0900000000001,13.470296379845035,2153.9210000000003,14.282439505894684,2112.1959096511773,-120.10590965117717,-41.72509034882296
2026-02-04,0.0,0.0,1992.0900000000001,13.470296379845035,2153.9210000000003,14.282439505894684,2112.1959096511773,-120.10590965117717,-41.72509034882296
2026-02-05,0.0,0.0,1992.0900000000001,13.470296379845035,2153.9210000000003,14.282439505894684,2112.1959096511773,-120.10590965117717,-41.72509034882296
2026-02-06,0.0,0.0,1992.0900000000001,13.470296379845035,2153.9210000000003,14.282439505894684,2112.1959096511773,-120.10590965117717,-41.72509034882296
2026-02-07,0.0,0.0,1992.0900000000001,13.470296379845035,2153.9210000000003,14.282439505894684,2112.1959096511773,-120.10590965117717,-41.72509034882296
2026-02-08,0.0,0.0,1992.0900000000001,13.470296379845035,2153.9210000000003,14.282439505894684,2112.1959096511773,-120.10590965117717,-41.72509034882296
2026-02-09,0.0,0.0,1992.0900000000001,13.470296379845035,2153.9210000000003,14.282439505894684,2112.1959096511773,-120.10590965117717,-41.72509034882296
2026-02-10,0.0,0.0,1992.0900000000001,13.470296379845035,2153.9210000000003,14.282439505894684,2112.1959096511773,-120.10590965117717,-41.72509034882296
2026-02-11,0.0,0.0,1992.0900000000001,13.470296379845035,2153.9210000000003,14.282439505894684,2112.1959096511773,-120.10590965117717,-41.72509034882296
2026-02-12,0.0,0.0,1992.0900000000001,13.470296379845035,2153.9210000000003,14.282439505894684,2112.1959096511773,-120.10590965117717,-41.72509034882296
2026-02-13,0.0,0.0,1992.0900000000001,13.470296379845035,2153.9210000000003,14.282439505894684,2112.1959096511773,-120.10590965117717,-41.72509034882296
2026-02-14,0.0,0.0,1992.0900000000001,13.470296379845035,2153.9210000000003,14.282439505894684,2112.1959096511773,-120.10590965117717,-41.72509034882296
2026-02-15,0.0,0.0,1992.0900000000001,13.470296379845035,2153.9210000000003,14.282439505894684,2112.1959096511773,-120.10590965117717,-41.72509034882296
2026-02-16,0.0,0.0,1992.0900000000001,13.470296379845035,2153.9210000000003,14.282439505894684,2112.1959096511773,-120.10590965117717,-41.72509034882296
2026-02-17,0.0,0.0,1992.0900000000001,13.470296379845035,2153.9210000000003,14.282439505894684,2112.1959096511773,-120.10590965117717,-41.72509034882296
2026-02-18,0.0,0.0,1992.0900000000001,13.470296379845035,2153.9210000000003,14.282439505894684,2112.1959096511773,-120.10590965117717,-41.72509034882296
2026-02-19,0.0,0.0,1992.0900000000001,13.470296379845035,2153.9210000000003,14.282439505894684,2112.1959096511773,-120.10590965117717,-41.72509034882296
2026-02-20,0.0,0.0,1992.0900000000001,13.470296379845035,2153.9210000000003,14.282439505894684,2112.1959096511773,-120.10590965117717,-41.72509034882296
2026-02-21,0.0,0.0,1992.0900000000001,13.470296379845035,2153.9210000000003,14.282439505894684,2112.1959096511773,-120.10590965117717,-41.72509034882296
2026-02-22,0.0,0.0,1992.0900000000001,13.470296379845035,2153.9210000000003,14.282439505894684,2112.1959096511773,-120.10590965117717,-41.72509034882296
2026-02-23,0.0,0.0,1992.0900000000001,13.470296379845035,2153.9210000000003,14.282439505894684,2112.1959096511773,-120.10590965117717,-41.72509034882296
2026-02-24,0.0,0.0,1992.0900000000001,13.470296379845035,2153.9210000000003,14.282439505894684,2112.1959096511773,-120.10590965117717,-41.72509034882296
2026-02-25,0.0,0.0,1992.0900000000001,13.470296379845035,2153.9210000000003,14.282439505894684,2112.1959096511773,-120.10590965117717,-41.72509034882296
2026-02-26,0.0,100.78550000000003,1992.0900000000001,13.470296379845035,2254.7065000000002,14.950738299964359,2211.0290241675166,-218.93902416751644,-43.67747583248365
2026-02-27,0.0,0.0,1992.0900000000001,13.470296379845035,2254.7065000000002,14.950738299964359,2211.0290241675166,-218.93902416751644,-43.67747583248365
2026-02-28,106.09,0.0,2098.1800000000003,14.18766544597044,2254.7065000000002,14.950738299964359,2211.0290241675166,-112.84902416751629,-43.67747583248365
2026-03-01,0.0,0.0,2098.1800000000003,14.18766544597044,2254.7065000000002,14.950738299964359,2211.0290241675166,-112.84902416751629,-43.67747583248365
2026-03-02,0.0,0.0,2098.1800000000003,14.18766544597044,2254.7065000000002,14.950738299964359,2211.0290241675166,-112.84902416751629,-43.67747583248365
2026-03-03,0.0,0.0,2098.1800000000003,14.18766544597044,2254.7065000000002,14.950738299964359,2211.0290241675166,-112.84902416751629,-43.67747583248365
2026-03-04,0.0,0.0,2098.1800000000003,14.18766544597044,2254.7065000000002,14.950738299964359,2211.0290241675166,-112.84902416751629,-43.67747583248365
2026-03-05,0.0,0.0,2098.1800000000003,14.18766544597044,2254.7065000000002,14.950738299964359,2211.0290241675166,-112.84902416751629,-43.67747583248365
2026-03-06,0.0,0.0,2098.1800000000003,14.18766544597044,2254.7065000000002,14.950738299964359,2211.0290241675166,-112.84902416751629,-43.67747583248365
2026-03-07,0.0,0.0,2098.1800000000003,14.18766544597044,2254.7065000000002,14.950738299964359,2211.0290241675166,-112.84902416751629,-43.67747583248365
2026-03-08,0.0,0.0,2098.1800000000003,14.18766544597044,2254.7065000000002,14.950738299964359,2211.0290241675166,-112.84902416751629,-43.67747583248365
2026-03-09,0.0,0.0,2098.1800000000003,14.18766544597044,2254.7065000000002,14.950738299964359,2211.0290241675166,-112.84902416751629,-43.67747583248365
2026-03-10,0.0,0.0,2098.1800000000003,14.18766544597044,2254.7065000000002,14.950738299964359,2211.0290241675166,-112.84902416751629,-43.67747583248365
2026-03-11,0.0,0.0,2098.1800000000003,14.18766544597044,2254.7065000000002,14.950738299964359,2211.0290241675166,-112.84902416751629,-43.67747583248365
2026-03-12,0.0,0.0,2098.1800000000003,14.18766544597044,2254.7065000000002,14.950738299964359,2211.0290241675166,-112.84902416751629,-43.67747583248365
2026-03-13,0.0,0.0,2098.1800000000003,14.18766544597044,2254.7065000000002,14.950738299964359,2211.0290241675166,-112.84902416751629,-43.67747583248365
2026-03-14,0.0,0.0,2098.1800000000003,14.18766544597044,2254.7065000000002,14.950738299964359,2211.0290241675166,-112.84902416751629,-43.67747583248365
2026-03-15,0.0,0.0,2098.1800000000003,14.18766544597044,2254.7065000000002,14.950738299964359,2211.0290241675166,-112.84902416751629,-43.67747583248365
2026-03-16,0.0,0.0,2098.1800000000003,14.18766544597044,2254.7065000000002,14.950738299964359,2211.0290241675166,-112.84902416751629,-43.67747583248365
2026-03-17,0.0,0.0,2098.1800000000003,14.18766544597044,2254.7065000000002,14.950738299964359,2211.0290241675166,-112.84902416751629,-43.67747583248365
2026-03-18,0.0,0.0,2098.1800000000003,14.18766544597044,2254.7065000000002,14.950738299964359,2211.0290241675166,-112.84902416751629,-43.67747583248365
2026-03-19,0.0,0.0,2098.1800000000003,14.18766544597044,2254.7065000000002,14.950738299964359,2211.0290241675166,-112.84902416751629,-43.67747583248365
2026-03-20,0.0,0.0,2098.1800000000003,14.18766544597044,2254.7065000000002,14.950738299964359,2211.0290241675166,-112.84902416751629,-43.67747583248365
2026-03-21,0.0,0.0,2098.1800000000003,14.18766544597044,2254.7065000000002,14.950738299964359,2211.0290241675166,-112.84902416751629,-43.67747583248365
2026-03-22,0.0,0.0,2098.1800000000003,14.18766544597044,2254.7065000000002,14.950738299964359,2211.0290241675166,-112.84902416751629,-43.67747583248365
2026-03-23,0.0,0.0,2098.1800000000003,14.18766544597044,2254.7065000000002,14.950738299964359,2211.0290241675166,-112.84902416751629,-43.67747583248365
2026-03-24,0.0,0.0,2098.1800000000003,14.18766544597044,2254.7065000000002,14.950738299964359,2211.0290241675166,-112.84902416751629,-43.67747583248365
2026-03-25,0.0,0.0,2098.1800000000003,14.18766544597044,2254.7065000000002,14.950738299964359,2211.0290241675166,-112.84902416751629,-43.67747583248365
2026-03-26,0.0,0.0,2098.1800000000003,14.18766544597044,2254.7065000000002,14.950738299964359,2211.0290241675166,-112.84902416751629,-43.67747583248365
2026-03-27,0.0,0.0,2098.1800000000003,14.18766544597044,2254.7065000000002,14.950738299964359,2211.0290241675166,-112.84902416751629,-43.67747583248365
2026-03-28,106.09,0.0,2204.27,14.905034512095847,2254.7065000000002,14.950738299964359,2211.0290241675166,-6.7590241675166,-43.67747583248365
2026-03-29,0.0,100.78550000000003,2204.27,14.905034512095847,2355.492,15.619037094034033,2309.8621386838563,-105.59213868385632,-45.62986131614389
2026-03-30,0.0,0.0,2204.27,14.905034512095847,2355.492,15.619037094034033,2309.8621386838563,-105.59213868385632,-45.62986131614389
2026-03-31,0.0,0.0,2204.27,14.905034512095847,2355.492,15.619037094034033,2309.8621386838563,-105.59213868385632,-45.62986131614389
2026-04-01,0.0,0.0,2204.27,14.905034512095847,2355.492,15.619037094034033,2309.8621386838563,-105.59213868385632,-45.62986131614389
2026-04-02,0.0,0.0,2204.27,14.905034512095847,2355.492,15.619037094034033,2309.8621386838563,-105.59213868385632,-45.62986131614389
2026-04-03,0.0,0.0,2204.27,14.905034512095847,2355.492,15.619037094034033,2309.8621386838563,-105.59213868385632,-45.62986131614389
2026-04-04,0.0,0.0,2204.27,14.905034512095847,2355.492,15.619037094034033,2309.8621386838563,-105.59213868385632,-45.62986131614389
2026-04-05,0.0,0.0,2204.27,14.905034512095847,2355.492,15.619037094034033,2309.8621386838563,-105.59213868385632,-45.62986131614389
2026-04-06,0.0,0.0,2204.27,14.905034512095847,2355.492,15.619037094034033,2309.8621386838563,-105.59213868385632,-45.62986131614389
2026-04-07,0.0,0.0,2204.27,14.905034512095847,2355.492,15.619037094034033,2309.8621386838563,-105.59213868385632,-45.62986131614389
2026-04-08,0.0,0.0,2204.27,14.905034512095847,2355.492,15.619037094034033,2309.8621386838563,-105.59213868385632,-45.62986131614389
2026-04-09,0.0,0.0,2204.27,14.905034512095847,2355.492,15.619037094034033,2309.8621386838563,-105.59213868385632,-45.62986131614389
2026-04-10,0.0,0.0,2204.27,14.905034512095847,2355.492,15.619037094034033,2309.8621386838563,-105.59213868385632,-45.62986131614389
2026-04-11,0.0,0.0,2204.27,14.905034512095847,2355.492,15.619037094034033,2309.8621386838563,-105.59213868385632,-45.62986131614389
2026-04-12,0.0,0.0,2204.27,14.905034512095847,2355.492,15.619037094034033,2309.8621386838563,-105.59213868385632,-45.62986131614389
2026-04-13,0.0,0.0,2204.27,14.905034512095847,2355.492,15.619037094034033,2309.8621386838563,-105.59213868385632,-45.62986131614389
2026-04-14,0.0,0.0,2204.27,14.905034512095847,2355.492,15.619037094034033,2309.8621386838563,-105.59213868385632,-45.62986131614389
2026-04-15,0.0,0.0,2204.27,14.905034512095847,2355.492,15.619037094034033,2309.8621386838563,-105.59213868385632,-45.62986131614389
2026-04-16,0.0,0.0,2204.27,14.905034512095847,2355.492,15.619037094034033,2309.8621386838563,-105.59213868385632,-45.62986131614389
2026-04-17,0.0,0.0,2204.27,14.905034512095847,2355.492,15.619037094034033,2309.8621386838563,-105.59213868385632,-45.62986131614389
2026-04-18,0.0,0.0,2204.27,14.905034512095847,2355.492,15.619037094034033,2309.8621386838563,-105.59213868385632,-45.62986131614389
2026-04-19,0.0,0.0,2204.27,14.905034512095847,2355.492,15.619037094034033,2309.8621386838563,-105.59213868385632,-45.62986131614389
2026-04-20,0.0,0.0,2204.27,14.905034512095847,2355.492,15.619037094034033,2309.8621386838563,-105.59213868385632,-45.62986131614389
2026-04-21,0.0,0.0,2204.27,14.905034512095847,2355.492,15.619037094034033,2309.8621386838563,-105.59213868385632,-45.62986131614389
2026-04-22,0.0,0.0,2204.27,14.905034512095847,2355.492,15.619037094034033,2309.8621386838563,-105.59213868385632,-45.62986131614389
2026-04-23,0.0,0.0,2204.27,14.905034512095847,2355.492,15.619037094034033,2309.8621386838563,-105.59213868385632,-45.62986131614389
2026-04-24,0.0,0.0,2204.27,14.905034512095847,2355.492,15.619037094034033,2309.8621386838563,-105.59213868385632,-45.62986131614389
2026-04-25,0.0,0.0,2204.27,14.905034512095847,2355.492,15.619037094034033,2309.8621386838563,-105.59213868385632,-45.62986131614389
2026-04-26,0.0,0.0,2204.27,14.905034512095847,2355.492,15.619037094034033,2309.8621386838563,-105.59213868385632,-45.62986131614389
2026-04-27,0.0,0.0,2204.27,14.905034512095847,2355.492,15.619037094034033,2309.8621386838563,-105.59213868385632,-45.62986131614389
2026-04-28,106.09,100.78550000000003,2310.36,15.622403578221252,2456.2775,16.28733588810371,2408.695253200196,-98.3352532001959,-47.582246799804125
2026-04-29,0.0,0.0,2310.36,15.622403578221252,2456.2775,16.28733588810371,2408.695253200196,-98.3352532001959,-47.582246799804125
2026-04-30,0.0,0.0,2310.36,15.622403578221252,2456.2775,16.28733588810371,2408.695253200196,-98.3352532001959,-47.582246799804125
2026-05-01,0.0,0.0,2310.36,15.622403578221252,2456.2775,16.28733588810371,2408.695253200196,-98.3352532001959,-47.582246799804125
2026-05-02,0.0,0.0,2310.36,15.622403578221252,2456.2775,16.28733588810371,2408.695253200196,-98.3352532001959,-47.582246799804125
2026-05-03,0.0,0.0,2310.36,15.622403578221252,2456.2775,16.28733588810371,2408.695253200196,-98.3352532001959,-47.582246799804125
2026-05-04,0.0,0.0,2310.36,15.622403578221252,2456.2775,16.28733588810371,2408.695253200196,-98.3352532001959,-47.582246799804125
2026-05-05,0.0,0.0,2310.36,15.622403578221252,2456.2775,16.28733588810371,2408.695253200196,-98.3352532001959,-47.582246799804125
2026-05-06,0.0,0.0,2310.36,15.622403578221252,2456.2775,16.28733588810371,2408.695253200196,-98.3352532001959,-47.582246799804125
2026-05-07,0.0,0.0,2310.36,15.622403578221252,2456.2775,16.28733588810371,2408.695253200196,-98.3352532001959,-47.582246799804125
2026-05-08,0.0,0.0,2310.36,15.622403578221252,2456.2775,16.28733588810371,2408.695253200196,-98.3352532001959,-47.582246799804125
2026-05-09,0.0,0.0,2310.36,15.622403578221252,2456.2775,16.28733588810371,2408.695253200196,-98.3352532001959,-47.582246799804125
2026-05-10,0.0,0.0,2310.36,15.622403578221252,2456.2775,16.28733588810371,2408.695253200196,-98.3352532001959,-47.582246799804125
2026-05-11,0.0,0.0,2310.36,15.622403578221252,2456.2775,16.28733588810371,2408.695253200196,-98.3352532001959,-47.582246799804125
2026-05-12,0.0,0.0,2310.36,15.622403578221252,2456.2775,16.28733588810371,2408.695253200196,-98.3352532001959,-47.582246799804125
2026-05-13,0.0,0.0,2310.36,15.622403578221252,2456.2775,16.28733588810371,2408.695253200196,-98.3352532001959,-47.582246799804125
2026-05-14,0.0,0.0,2310.36,15.622403578221252,2456.2775,16.28733588810371,2408.695253200196,-98.3352532001959,-47.582246799804125
2026-05-15,0.0,0.0,2310.36,15.622403578221252,2456.2775,16.28733588810371,2408.695253200196,-98.3352532001959,-47.582246799804125
2026-05-16,0.0,0.0,2310.36,15.622403578221252,2456.2775,16.28733588810371,2408.695253200196,-98.3352532001959,-47.582246799804125
2026-05-17,0.0,0.0,2310.36,15.622403578221252,2456.2775,16.28733588810371,2408.695253200196,-98.3352532001959,-47.582246799804125
2026-05-18,0.0,0.0,2310.36,15.622403578221252,2456.2775,16.28733588810371,2408.695253200196,-98.3352532001959,-47.582246799804125
2026-05-19,0.0,0.0,2310.36,15.622403578221252,2456.2775,16.28733588810371,2408.695253200196,-98.3352532001959,-47.582246799804125
2026-05-20,0.0,0.0,2310.36,15.622403578221252,2456.2775,16.28733588810371,2408.695253200196,-98.3352532001959,-47.582246799804125
2026-05-21,0.0,0.0,2310.36,15.622403578221252,2456.2775,16.28733588810371,2408.695253200196,-98.3352532001959,-47.582246799804125
2026-05-22,0.0,0.0,2310.36,15.622403578221252,2456.2775,16.28733588810371,2408.695253200196,-98.3352532001959,-47.582246799804125
2026-05-23,0.0,0.0,2310.36,15.622403578221252,2456.2775,16.28733588810371,2408.695253200196,-98.3352532001959,-47.582246799804125
2026-05-24,0.0,0.0,2310.36,15.622403578221252,2456.2775,16.28733588810371,2408.695253200196,-98.3352532001959,-47.582246799804125
2026-05-25,0.0,0.0,2310.36,15.622403578221252,2456.2775,16.28733588810371,2408.695253200196,-98.3352532001959,-47.582246799804125
2026-05-26,0.0,0.0,2310.36,15.622403578221252,2456.2775,16.28733588810371,2408.695253200196,-98.3352532001959,-47.582246799804125
2026-05-27,0.0,0.0,2310.36,15.622403578221252,2456.2775,16.28733588810371,2408.695253200196,-98.3352532001959,-47.582246799804125
2026-05-28,106.09,0.0,2416.45,16.339772644346656,2456.2775,16.28733588810371,2408.695253200196,7.754746799803797,-47.582246799804125
2026-05-29,0.0,100.78550000000003,2416.45,16.339772644346656,2557.063,16.955634682173383,2507.5283677165353,-91.07836771653547,-49.534632283464816
